file,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,centroid,bandwidth,rolloff,flatness,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,zcr,rms,hive,timestamp
/Users/user/Desktop/hivenavigator/audio/hive_03/03/08/hive_03_20260308_130546.flac,-472.4036190276366,119.3601837281029,22.74776840851489,-4.766316557561004,9.981570096888236,3.274507868552391,-11.160030407931485,-6.916928397280268,-3.2875021519770975,-10.887758576883039,-12.205328358967604,-6.623863286087511,-7.632868948718923,562.0172867401943,536.72164510096,1148.1268882175227,0.01072974227368609,0.5347540524546314,0.33602378489515544,0.2115687748425207,0.2020470024976581,0.22274403378639587,0.25502810998698033,0.2961717462821319,0.39903059148371495,0.5903732416674508,0.7753269178598056,0.7659628516128449,0.6374521434661028,0.0415577966218072,0.00043613464,hive_03,2026-03-08 13:05:46
/Users/user/Desktop/hivenavigator/audio/hive_03/03/08/hive_03_20260308_133606.flac,-594.872534514388,244.7144363565464,-40.442315997718836,-4.089995842131632,35.70254883490044,-20.3472104149031,-11.908928203024765,2.8365546130785253,-13.680697314915443,-10.715261138518219,-9.79814530284684,-12.37941599300347,-8.824247957239383,559.5575688475327,544.7958267392554,1107.9497361843933,2.584708029972778e-05,0.36880379148039466,0.2960910191108612,0.2940087113084599,0.2996274111457341,0.312737461591993,0.36131906431407596,0.48565586920397275,0.694014906915669,0.8937306458170517,0.7642704711991354,0.5466349446159228,0.46082714905077354,0.04103256039988892,0.00032181424,hive_03,2026-03-08 13:36:06
/Users/user/Desktop/hivenavigator/audio/hive_03/03/08/hive_03_20260308_140606.flac,-493.2846620411084,130.3703917749286,20.623900704009397,-6.26918586727177,12.938863931943146,3.8402446160847727,-12.533688694372568,-6.062919787567474,-2.406888386592766,-11.542356087550527,-11.823331685911274,-6.109492235366987,-9.061865782694753,551.8270404285026,531.5430060639992,1092.090359791266,0.010724088542012636,0.4986385917482682,0.2991766798736103,0.25182790492930496,0.26632392902344576,0.2759796488702037,0.33156551440773024,0.45015689074919013,0.654783910276933,0.8558766582174449,0.7672855267293749,0.5956038627474807,0.6077225260785382,0.040976465943422136,0.00035210067,hive_03,2026-03-08 14:06:06
/Users/user/Desktop/hivenavigator/audio/hive_03/03/08/hive_03_20260308_143626.flac,-481.37532214686576,131.04073141530233,20.42206282279712,-6.950804419343064,12.267501986606474,3.0486341785219695,-13.919217822622938,-7.946395897662574,-3.9808085964117557,-12.31128563058117,-12.10209205130261,-6.172596226570012,-8.80580187266146,552.6846126264371,524.500830258598,1078.907443010162,0.010731174810081257,0.5992992394129523,0.3032948811338144,0.18941004453487287,0.18785130154589277,0.19588493602260146,0.22796613654980669,0.3150405465497422,0.4965853219631594,0.7334173942292621,0.7542124342244315,0.6691212088122421,0.7353705928820278,0.04152368854710244,0.0004416099,hive_03,2026-03-08 14:36:26
/Users/user/Desktop/hivenavigator/audio/hive_03/03/08/hive_03_20260308_150646.flac,-492.3602732947316,129.84457060183618,19.879086893118355,-6.639655773542297,12.564848534973446,2.891159100436239,-13.754576841536993,-7.230359310904651,-3.566396981264283,-12.510227260601104,-12.519465258988951,-6.767968021118575,-9.549685709462144,557.5975706305672,532.9889212089209,1141.792364734963,0.010732088258774575,0.48979182084228223,0.30423306496592856,0.26411211948052926,0.26106792373638676,0.26682420932458795,0.29551586322088086,0.38617409534242536,0.5599862217120057,0.809738566230646,0.8015557660189655,0.6323384609744374,0.6161418736106202,0.04157501373249107,0.0003523342,hive_03,2026-03-08 15:06:46
/Users/user/Desktop/hivenavigator/audio/hive_03/03/08/hive_03_20260308_153705.flac,-553.707673696308,190.73140674261455,-7.265124031243588,-11.032361296159442,28.487267641156702,-6.554310575594295,-18.69154847440857,2.262878824826767,-6.349751248625557,-16.86421983069307,-8.511600754993331,-9.499217793244656,-14.546280133793356,556.9181597058796,546.6759721451555,1110.5134684809775,2.5860437231067436e-05,0.3180859891814194,0.28888965124251703,0.2807441089311478,0.2882815566387099,0.27512637393329537,0.29377012139989656,0.36942470225433277,0.5375090508986793,0.7820445285588052,0.852530727525954,0.5932106108354556,0.3928552248157212,0.03958997500694251,0.00036888412,hive_03,2026-03-08 15:37:05
/Users/user/Desktop/hivenavigator/audio/hive_03/03/08/hive_03_20260308_160705.flac,-608.3632873731793,241.60649782978865,-37.54270538715462,-3.56263527473434,35.81788256088974,-19.55487415558063,-11.995250644221716,4.148419436643243,-12.039380896253599,-10.428191249554532,-8.93596988971851,-11.653276553403272,-9.15261384314501,557.8686540081859,547.5879674763792,1106.2329908358788,3.1287078382484037e-05,0.352134407044719,0.3244097784236717,0.3302367288423542,0.36970751637914195,0.37970564934235607,0.39225952596296193,0.4741196251118387,0.6374462138445861,0.7908592571478799,0.8848574523635958,0.7360384441571469,0.45897029321553645,0.040503002638156066,0.00026953555,hive_03,2026-03-08 16:07:05
/Users/user/Desktop/hivenavigator/audio/hive_03/03/08/hive_03_20260308_163705.flac,-501.86035251712957,112.87730472245858,28.650859625067483,-0.18927036060336846,8.798224201339274,3.176770884336686,-8.801172331236234,-5.136676650359135,-1.29177102416073,-8.101246201212833,-10.668345997914491,-6.201733381763068,-6.8678496139173255,544.4643934839083,535.7948331468896,1067.0571271628673,0.010743915987322288,0.353818762180855,0.3209010257844585,0.3351622096688005,0.3824899507359755,0.3903190124554634,0.3927866737090182,0.4485395040403916,0.5558406439767494,0.7290145882254507,0.8934897182867197,0.7824145858118835,0.4810272824411956,0.03986607388080198,0.00028620372,hive_03,2026-03-08 16:37:05
/Users/user/Desktop/hivenavigator/audio/hive_03/03/08/hive_03_20260308_170725.flac,-586.4493193052501,206.60352593526153,-14.47174631909582,-9.655391108432408,30.414211277180595,-11.193315420635788,-16.862158146138675,5.499735955959355,-7.284921660075417,-15.034648884154874,-6.5925317738406,-9.47367962872867,-12.526697419037884,552.8121263633842,544.800708691933,1084.7242432657595,3.291044965700717e-05,0.3696308164070534,0.3403769827992548,0.375475378631358,0.41392483264508323,0.4204544881950557,0.4212711472506049,0.44278620545991393,0.5485689205672882,0.7657173628642403,0.895260892327977,0.7250656682518246,0.4831722945166953,0.040243977367397946,0.00025801564,hive_03,2026-03-08 17:07:25
/Users/user/Desktop/hivenavigator/audio/hive_03/03/08/hive_03_20260308_173725.flac,-582.008624386715,195.6141402503668,-6.9960046160538045,-11.35074570547739,27.594683104718435,-7.776001761403139,-17.735334523931733,4.143779476701937,-5.772370627671948,-16.41620711824366,-7.574565777672263,-8.889489717808578,-14.012942813748158,550.3668649049808,538.9017379448267,1072.7945015273535,3.42487906483464e-05,0.35252145496733217,0.3401720845896822,0.365980451808867,0.4169351261169929,0.4151668986477899,0.413893511814309,0.43661928761788416,0.5593426117275423,0.7669018402097815,0.8939350043017441,0.6815100267509733,0.44678566750336396,0.04036906414884754,0.00025489193,hive_03,2026-03-08 17:37:25
/Users/user/Desktop/hivenavigator/audio/hive_03/03/08/hive_03_20260308_180725.flac,-514.5361660696576,115.57659629930164,27.382941236154075,-0.8226423679731515,9.873790698565694,3.178504818177907,-9.836850876167794,-5.180285349475081,-0.8255411181360083,-8.327643043265024,-11.088518580317826,-6.646741936715312,-7.695145314830771,548.2641917504651,538.76195891721,1126.0582257621531,0.010747953465223573,0.39837674810887913,0.36192529452840433,0.3665376969418816,0.3790770784570532,0.389542436760993,0.41856180002180693,0.46563841663336386,0.5782966133846611,0.7603699323574834,0.8939161612344925,0.7155046046243876,0.51557491871296,0.040028443422136774,0.00024930562,hive_03,2026-03-08 18:07:25
/Users/user/Desktop/hivenavigator/audio/hive_03/03/08/hive_03_20260308_183745.flac,-514.8154507741483,114.4682303484467,25.809701690027733,-1.7031697489740987,10.303117106488827,4.022255900945392,-9.565469327074114,-5.269515544807772,-0.8032394581286024,-8.378732413546523,-11.237063900007362,-6.495585337152753,-7.5139686187404875,559.0159457232917,546.3135230089204,1116.9549574292778,0.010743621656506684,0.410628064710562,0.38323059668264003,0.38574859396502564,0.39275984958507026,0.39159232629016183,0.39637300235241435,0.43549199595291155,0.572139706882884,0.7661084359212459,0.9087437285677553,0.7468593969896785,0.5343663318004925,0.04113948777808295,0.00023241209,hive_03,2026-03-08 18:37:45
/Users/user/Desktop/hivenavigator/audio/hive_03/03/08/hive_03_20260308_190805.flac,-641.7909371455474,260.35020547460186,-52.08849340457393,2.94444303401743,36.444181827725686,-23.00576922283266,-6.3614669574466305,1.2180369242638016,-12.779020803639911,-7.32421089682857,-11.95188933699168,-10.168326288863542,-7.904133223679815,563.1005742272389,552.0617496451075,1125.7422938072757,4.034244729830079e-05,0.3921325990082575,0.3347635136882162,0.3424408128774033,0.3606929727399416,0.3576480144528481,0.34651611451780645,0.3956109649094722,0.545859712886924,0.7479228896571809,0.919379779349756,0.7633782200961194,0.5394414104699169,0.04122136212163288,0.0002181433,hive_03,2026-03-08 19:08:05
/Users/user/Desktop/hivenavigator/audio/hive_03/03/08/hive_03_20260308_193805.flac,-516.7198962347209,113.07980507904455,26.29997266018582,-0.8619816137191528,10.69787585988515,4.255629909998046,-9.632286708245704,-5.633660833523102,-0.6879375625209403,-7.730373728402926,-11.040897366226497,-6.8825338343520635,-7.576528747015915,556.2859246437303,548.1106294471956,1143.1851139796759,0.010752270439508082,0.3377207925010319,0.3166645569116647,0.33925883217941183,0.3518244794004685,0.3402370228762984,0.33946510697042936,0.39790559752374294,0.530286693943241,0.742931614828659,0.9213780295096382,0.7385106547732501,0.46203843974602243,0.040453652842625656,0.00023016169,hive_03,2026-03-08 19:38:05
/Users/user/Desktop/hivenavigator/audio/hive_03/03/08/hive_03_20260308_200825.flac,-516.8266492885405,113.09094046074053,26.469126244599863,-0.6712305065185603,10.649395547248705,3.7585398674786967,-10.388631617793127,-6.1634241302265655,-0.9050491320694323,-7.9391363355426146,-11.204073687592157,-6.8770302154148855,-7.881970921388536,552.573050474282,545.1676911635036,1152.57621532546,0.010749186635787266,0.34991792302836394,0.3123146507430609,0.3290491439233308,0.37032599501683766,0.3850202399193007,0.3858526506246317,0.4344148435506559,0.592021376681739,0.7934600351030081,0.9066602860967441,0.6809280845774779,0.43957209840905415,0.04004399546827794,0.00023324463,hive_03,2026-03-08 20:08:25
/Users/user/Desktop/hivenavigator/audio/hive_03/03/08/hive_03_20260308_203845.flac,-516.8020037677986,112.91843716474708,25.52793353080719,-1.5821599167423908,10.902120234910955,4.998412222609168,-9.565453627260998,-6.23029002252124,-0.7425724085561569,-6.9677636700736905,-10.400164730813438,-6.830548724502088,-7.77083373950429,559.6668531740546,549.1566239034636,1176.663004669047,0.010749662799395855,0.40128193449740834,0.3224328674134764,0.31630405642294657,0.34237505121262235,0.36336226301282537,0.370719654618695,0.40949604179747257,0.5148946753646557,0.719848709995041,0.9057102689644769,0.7531679313554134,0.5031863663747875,0.04059775817083219,0.0002288458,hive_03,2026-03-08 20:38:45
/Users/user/Desktop/hivenavigator/audio/hive_03/03/08/hive_03_20260308_210905.flac,-520.9038781810464,109.91858137701354,26.6024179898687,-0.7839191113830525,10.157196472634357,4.8767136930429755,-9.159195518839317,-6.679493863877946,-1.351582592446838,-6.978515750314443,-10.570273570874827,-7.236958442806889,-7.722266079223902,560.2606624899277,548.5866000348698,1167.8212029662182,0.010754218002068428,0.35119615974142904,0.2780469266253185,0.2858616682628158,0.3153590942266799,0.31621022131976984,0.31976121649391925,0.37742011947535026,0.5096616551386224,0.7225208595214786,0.9121489735189854,0.7022998540200044,0.49122489591977725,0.040565006179620985,0.00021554525,hive_03,2026-03-08 21:09:05
/Users/user/Desktop/hivenavigator/audio/hive_03/03/08/hive_03_20260308_213925.flac,-520.1315684322788,109.78080117227609,25.65445276745294,-1.1032798127495012,10.304882681987266,4.435646221678123,-9.711903768581134,-6.568112733847784,-1.279976206193108,-7.557700603343717,-11.08752132007291,-7.205553243176833,-7.6507407162049805,570.0238268275713,554.4303449070851,1201.4762427904423,0.01075773913963579,0.3883513000302473,0.34075115243994264,0.3693620675091883,0.38031209207117295,0.361412426778545,0.34593453913480676,0.385776010498367,0.5275930526561877,0.770136841782644,0.9175747076321598,0.7114777616514684,0.49639856181380754,0.0419914858555342,0.0002089419,hive_03,2026-03-08 21:39:25
/Users/user/Desktop/hivenavigator/audio/hive_03/03/08/hive_03_20260308_220945.flac,-647.0055352450113,260.70836990766605,-58.800217167170835,7.146712953820486,36.62216950511264,-25.843917370221178,-7.78516091699312,-2.017427887315137,-12.53540893540099,-7.544957400993602,-13.498876790848733,-9.32061000737944,-9.427675604561008,586.7485787119294,571.7904119862743,1208.183004720911,4.7758871898225106e-05,0.46517009585023494,0.361292610042601,0.33109835543578037,0.34779416907007876,0.35135470174712,0.3480407807428647,0.3819718398865453,0.5216367785725385,0.7604132764612872,0.9048127331240233,0.7682974034714504,0.5715928916655041,0.043019439044709805,0.00020151431,hive_03,2026-03-08 22:09:45
/Users/user/Desktop/hivenavigator/audio/hive_03/03/08/hive_03_20260308_223945.flac,-518.4192875546,109.79507532145598,23.796660959660255,0.1475389657069039,12.479424117033927,2.691549135393325,-12.847014847002765,-6.959939755274504,-0.5494429127772064,-7.604908831137259,-10.60237748717275,-6.347100362518831,-7.870709788257505,580.0927282509969,567.9334843280908,1211.5339192529525,0.010758505078322236,0.4406484059549203,0.36418743813506194,0.34652943091629307,0.36430675461202516,0.3786643309978309,0.39347832872090377,0.44492949160608547,0.5800839512152328,0.7888439121465798,0.8926412650553994,0.69588859700623,0.5424800544509991,0.04226977478714639,0.00021481975,hive_03,2026-03-08 22:39:45
/Users/user/Desktop/hivenavigator/audio/hive_03/03/08/hive_03_20260308_231005.flac,-648.3912471772078,261.00008183450046,-64.87509753965904,6.68529306591008,36.90062764817198,-27.83718795500603,-7.791547939811079,-1.9739246011629605,-12.761671627300874,-6.493056876390334,-14.194560903789943,-10.954735018740356,-9.374446008122064,611.763082692643,587.3207910205535,1283.9122465981673,5.215496582524804e-05,0.4125168459115906,0.3095948922968006,0.3203394628232579,0.34847677575320235,0.3551012608243674,0.3720466623602184,0.42167412582564434,0.48377406832325703,0.6313140374865758,0.8446567347865439,0.8393610849984232,0.6243013964759188,0.04498479589003055,0.00019456289,hive_03,2026-03-08 23:10:05
/Users/user/Desktop/hivenavigator/audio/hive_03/03/08/hive_03_20260308_234005.flac,-643.2044382279805,250.81436014110605,-54.15324057009487,2.2180939771489783,38.367810582618795,-23.310562542190443,-10.749597265643999,-0.8032909053884955,-12.598491522196872,-6.9932573247073595,-11.676103698276739,-11.578887357218177,-9.485746781491974,589.0348044354679,575.9925558728689,1240.091363510136,4.6200287162707396e-05,0.41819788540697456,0.28177170848618616,0.27256951278958114,0.288881838264746,0.3054438401045421,0.3219395487824351,0.35499094730631225,0.4868408302984271,0.6667574450491863,0.8243831377787559,0.7605625327414481,0.5861838906346462,0.04201197584004443,0.00020389266,hive_03,2026-03-08 23:40:05
/Users/user/Desktop/hivenavigator/audio/hive_03/03/09/hive_03_20260309_001005.flac,-653.9336362230908,256.2615026289662,-56.73272000524114,2.625349909934688,38.94823380746856,-23.415228414948338,-10.526686490079081,-2.2919617891108897,-12.995327106197482,-6.073062613424795,-12.530001939431795,-13.462368682354695,-10.989358161939153,581.4914455929828,569.3137247060233,1229.219383504582,4.741308678259179e-05,0.34506217178567367,0.3153466750190655,0.3244174885740807,0.34024706640693975,0.3569854396962419,0.3647447802870038,0.46497522036003264,0.6333552248773258,0.854535728460237,0.8332962682690592,0.630211397270232,0.5091219744703558,0.04209759441821716,0.00019145063,hive_03,2026-03-09 00:10:05
/Users/user/Desktop/hivenavigator/audio/hive_03/03/09/hive_03_20260309_004005.flac,-659.7388474757868,262.7506927261803,-62.52570543231804,7.768488472398862,38.82980327372617,-26.281393377757986,-8.95995329007083,-3.6608301590092305,-14.059585967525308,-7.5070125050719385,-13.944545488133727,-11.697365862014237,-11.663924858327036,579.6498544017186,573.5647661793046,1224.043321299639,4.825209715110941e-05,0.4503261274834048,0.3465107210200357,0.34037914994904117,0.3731390071772458,0.40868112947730323,0.41854929071321145,0.44627933468704206,0.5612303627932225,0.7260713323440897,0.8832722261750737,0.7912486773721804,0.5770619801147258,0.04163885031935574,0.00019236282,hive_03,2026-03-09 00:40:05
